"name","untreated_mean","untreated_pct_rank","treated_mean","treated_pct_rank"
"2.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.1.1.2.2.1",0.299226362728551,36.9607570275536,0.324797166419397,33.1748547279451
"2.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.3.1.2.2.1",0.295240671469438,22.8499860840523,0.317695715155348,23.261137524212
"2.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.1.1.2.1",0.298655108968963,35.1516838296688,0.323585933060207,31.4844162704702
"2.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.1.3.2.1",0.295751945899219,24.8538825494016,0.317709980011389,23.3315724599401
"2.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.1.2.1.1",0.296978202975781,29.2513220150292,0.31641437682075,21.1480894523684
"2.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.1.2.3.1",0.296223151040235,26.3846367937657,0.321277268437658,28.1211480894524
"2.2.2.1.2.2.3.2.2.1.2.1.2.2.1.2.1.2.1.2.2.2",0.303859057447783,49.1511271917618,0.318486017578416,24.7226624405705
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.3.2.1.2.1.2.2.1",0.29645681840584,27.2474255496799,0.318335493539773,24.4585314315901
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.1.1.2.1.2.2.1",0.299132571258767,36.6546061786808,0.323608682105603,31.5372424722662
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.3.1.2.1.2.2.1",0.297337811778634,30.5872529919288,0.314377350377755,17.8200387392146
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.2.2.1.2.2.1",0.315133656595647,79.5713888115781,0.328442670622266,37.770734284205
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.1.1.2.2.1",0.299826813551354,39.1316448650153,0.321861467891527,29.1424546575101
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.3.1.2.2.1",0.295841122292241,25.3270247703869,0.314760016627478,18.3306920232435
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.1.1.2.1",0.299255559791766,37.1555802950181,0.320650234532337,27.4872336678993
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.1.3.2.1",0.296352396722022,26.885610910103,0.314774281483519,18.4011269589717
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.1.2.1.1",0.297578653798584,31.4778736431951,0.31347867829288,16.5346011621764
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.1.2.3.1",0.296823601863038,28.778179794044,0.318341569909788,24.4761401655221
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.2.2.1.2.1.2.2.2",0.304459508270586,50.9323684942945,0.31747233078761,22.9441803134355
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.2.2.1.2.2.1",0.315659229503219,80.1280267186195,0.338451933954775,46.3285789751717
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.1.1.2.2.1",0.300799802904769,41.2190370164208,0.335344131990068,44.0746610318718
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.3.1.2.2.1",0.296814111645656,28.6946841079878,0.32824268072602,37.4889945412925
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.1.1.2.1",0.300228549145181,40.0222655162817,0.334132898630879,43.1061806656101
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.1.3.2.1",0.297325386075437,30.5315892012246,0.328256945582061,37.5418207430886
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.1.2.1.1",0.298551643152,34.7620372947398,0.326961342391422,35.9394259552738
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.1.2.3.1",0.297796591216453,32.4798218758697,0.331824234008329,41.1163937312907
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.1.1.2.1.2.2.2",0.305432497624001,53.9938769830225,0.326408059948624,35.2702940658567
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.4.1.2.1.2.2.1",0.294623658197202,20.2616198163095,0.323984126060877,32.1711568938193
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.2.2.1.2.2.1",0.315113993297477,79.5157250208739,0.3321458287727,41.5566120795915
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.1.1.2.2.1",0.299005043424636,36.2371277483997,0.326112800262221,34.9885543229442
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.3.1.2.2.1",0.295019352165523,21.8758697467298,0.319011348998172,25.4094030639197
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.1.1.2.1",0.298433789665048,34.4002226551628,0.324901566903031,33.3157245994013
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.1.3.2.1",0.295530626595304,24.0745894795436,0.319025613854213,25.4622292657158
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.1.2.1.1",0.296756883671866,28.3885332591149,0.317730010663574,23.4020073956682
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.1.2.3.1",0.29600183173632,25.8001669913721,0.322592902280481,30.1109350237718
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.3.1.2.1.2.2.2",0.303637738143868,48.4274979126078,0.321862732759736,29.1600633914422
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.3.2.1.2.2.1",0.325250898473541,83.2451989980518,0.339361339782914,47.0329283324529
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.2.1.1.2.2.1",0.317917400490591,81.436125800167,0.342167039988414,48.9698890649762
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.2.3.1.2.2.1",0.312873877044779,76.4263846367938,0.329801836115442,39.2850854023596
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.2.2.1.1.2.1",0.315867929238562,80.3506818814361,0.335341932328737,44.0570522979398
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.2.2.1.3.2.1",0.313926611758412,78.1519621486223,0.331377645819162,40.67617538299
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.2.2.1.2.1.1",0.313740395707938,77.8179794043974,0.327882720431826,37.0839936608558
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.2.2.1.2.3.1",0.314547802253423,78.9312552184804,0.336567632049825,44.6909667194929
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.2.2.1.2.2.2",0.319973199922474,81.9092680211522,0.336496005046171,44.6557492516288
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.1.1.2.1",0.300922791437769,41.4416921792374,0.332385684416803,41.7150906849797
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.1.3.2.1",0.298019628368024,33.2591149457278,0.326509731367985,35.4111639373129
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.1.2.1.1",0.299245885444587,37.0720846089619,0.325214128177346,33.703116745906
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.1.2.3.1",0.29849083350904,34.5672140272753,0.330077019794254,39.513998943476
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.1.1.2.2.2",0.306126739916589,56.3039242972446,0.325665392026303,34.319422433527
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.4.1.2.2.1",0.291214226097905,9.90815474533816,0.328228912764982,37.4537770734284
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.1.1.2.1",0.296937100178655,29.167826328973,0.325284233152754,33.7735516816341
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.1.3.2.1",0.294033937108911,18.2577233509602,0.319408280103936,26.0609262194048
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.1.2.1.1",0.295260194185474,22.9056498747565,0.318112676913297,24.1063567529495
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.1.2.3.1",0.294505142249927,19.7606456999722,0.322975568530205,30.6744145095968
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.3.1.2.2.2",0.302141048657475,44.4475368772613,0.321626212471504,28.7198450431414
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.1.1.1",0.298674631684999,35.207347620373,0.324002894818156,32.2063743616834
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.1.3.1",0.297919579749452,32.9807959922071,0.328865786435064,38.4750836414862
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.1.2.2",0.305555486157,54.4670192040078,0.328041171863714,37.224863532312
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.4.2.1",0.292814835726273,14.3055942109658,0.325462130356289,34.0376826906145
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.3.1.1",0.295771468615254,24.9095463401058,0.318126941769339,24.1767916886776
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.3.3.1",0.295016416679708,21.8202059560256,0.322989833386246,30.7448494453249
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.3.2.2",0.302652323087256,45.4216532145839,0.319859774034397,26.5715795034337
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.2.1.2",0.303878580163819,49.234622877818,0.319330567722244,25.9376650818806
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.2.4.1",0.293494438067913,16.3094906763151,0.335825381307863,44.2859658390562
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.2.3.2",0.303123528228272,46.8689117728917,0.322849658593685,30.4983271702765
"2.2.2.1.2.2.3.2.2.1.2.1.2.1.1.2.1.2.1.2.2.3",0.30848676052595,64.9596437517395,0.332650057964413,41.8911780243001
"1.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311936564771503,74.3389924853883,0.392650943944304,85.2967071667547
"1.3.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308887851508603,66.3512385193432,0.388623251980236,83.4653988378236
"1.2.1.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.299836827315878,39.1594767603674,0.374152609191986,76.0169043845747
"1.2.3.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.317331585177387,81.1299749512942,0.395138341446947,86.4236661384047
"1.2.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.314180828649795,78.3467854160868,0.412089154455151,95.3160767740799
"1.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.313207833924749,77.1778458112997,0.421892217306146,98.0278217996126
"1.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30881079141112,66.1285833565266,0.385966831736394,82.1623525268533
"1.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311114350183355,72.5020873921514,0.390230880070054,84.293009332629
"1.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30996807126205,69.6354021708878,0.387338392963969,82.7786582144744
"1.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308984184368574,66.7687169496243,0.378471959769017,78.3940834653988
"1.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.313321575747347,77.4283328694684,0.396046120050821,87.0047543581616
"1.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308850225498574,66.267742833287,0.392899913115048,85.3847508364149
"1.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.312273627614593,75.2852769273588,0.396212388657121,87.1104067617538
"1.2.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.309751240102047,68.8839409963819,0.389046236944044,83.69431237894
"1.2.2.1.2.2.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.312416016465349,75.5357639855274,0.387579424120926,82.9723542877267
"1.2.2.1.2.2.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.309735859128919,68.8004453103256,0.389371275821921,83.8351822503962
"1.2.2.1.2.2.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.312036789636837,74.6729752296131,0.389164949199401,83.747138580736
"1.2.2.1.2.2.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.312883005360433,76.4542165321458,0.389801487276814,84.0288783236485
"1.2.2.1.2.2.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.312771107119172,76.2037294739772,0.424258244520893,98.5384750836415
"1.2.2.1.2.2.2.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.309496956359372,68.1046479265238,0.386504104332927,82.3736573340377
"1.2.2.1.2.2.2.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.3106215082222,71.2774839966602,0.408673231672435,93.5199859130129
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.311483654823152,73.3927080434178,0.387121154273968,82.6553970769502
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.311103303390986,72.4742554967993,0.415839208683732,96.6543405529142
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.3096434551721,68.6334539382132,0.387592950595439,82.9899630216587
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",0.32838671900934,87.4199833008628,0.379704621921222,79.080824088748
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.314190776238463,78.3746173114389,0.393281632949094,85.5608381757352
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.308414274725508,64.7091566935708,0.403573425267931,90.9315020250044
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.317195032653135,81.07431116059,0.392155403852756,85.1030110935024
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.311363061075817,73.114389089897,0.402966808812249,90.6145448142279
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.309551056000395,68.2716392986362,0.388508591359502,83.3949639020954
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.311098409383719,72.4185917060952,0.405453656136203,91.84715618947
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.310117374555851,69.9137211244086,0.395390098151164,86.617362211657
"1.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.317383009378559,81.1856387419983,0.394159624954283,85.9130128543758
"4.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.301653177609534,43.2229334817701,0.330456962887047,39.9542172917767
"3.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306007628737968,55.8864458669635,0.360343995026848,63.7260081000176
"3.3.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302958915475069,46.2566100751461,0.34950686177969,53.5657686212361
"3.2.1.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.295438226887293,23.6014472585583,0.341227924786879,48.3711921112872
"3.2.3.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.310680432382503,71.4166434734205,0.3580806283805,61.2960028173974
"3.2.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308251892616261,64.1525187865294,0.355419918928451,58.8659975347773
"3.2.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.307278897891215,60.5343723907598,0.35842748155879,61.630568762106
"3.2.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302881855377586,46.0061230169775,0.34594881452847,51.2414157422081
"3.2.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305185414149821,53.2424158085166,0.355129595826123,58.689910195457
"3.2.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.304039135228516,49.7355969941553,0.346813659668836,51.6640253565769
"3.2.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.301946927694698,43.8908989702199,0.375033288022038,76.4923402007396
"3.2.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.307392639713812,60.8683551349847,0.367998412020667,70.963197746082
"3.2.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.30292128946504,46.1452824937378,0.343196298235216,49.7622820919176
"3.2.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306344691581059,57.2223768438631,0.358165889332848,61.4016552209896
"3.2.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.303822304068513,49.0676315057055,0.351815663423206,55.5555555555556
"3.2.2.1.2.2.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.306487080431815,57.6955190648483,0.348163877961725,52.4740271174502
"3.2.2.1.2.2.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.303806923095385,48.9841358196493,0.354014945950671,57.6157774256031
"3.2.2.1.2.2.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.306107853603303,56.1925967158364,0.351126119618129,54.9744673357986
"3.2.2.1.2.2.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.306954069326899,59.3932646813248,0.351321852452816,55.1681634090509
"3.2.2.1.2.2.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.306842171085638,59.1706095185082,0.359253704558322,62.4933967247755
"3.2.2.1.2.2.2.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.303568020325838,48.1770108544392,0.353857270524601,57.4572988202148
"3.2.2.1.2.2.2.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.304692572188666,51.6838296688004,0.34941822135747,53.4248987497799
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.305554718789618,54.4391873086557,0.345565667637633,50.9420672653636
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.305174367357452,53.1310882271083,0.354288955684796,57.8094734988554
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.303714519138565,48.7614806568327,0.35023792035297,54.1116393731291
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",0.323214037728387,82.3267464514333,0.37084140548837,73.1995069554499
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.308261840204929,64.2638463679377,0.359873429467222,63.3033984856489
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.302485338691974,45.1155023657111,0.354522537517351,58.161648177496
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.311664578674814,73.7823545783468,0.348280488851713,52.6148969889065
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.305434125042283,54.0217088783746,0.358338659845958,61.5249163585138
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.30362211996686,48.3440022265516,0.350110576213676,53.9883782356049
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.305169473350185,53.0754244364041,0.353415224997244,56.946645536186
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.304188438522317,50.0974116337323,0.360077201867956,63.4442683571051
"3.2.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.311454073345025,73.3370442527136,0.351249549247176,55.0801197393907
"2.1.1.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.297803239356677,32.563317561926,0.346688636638896,51.6288078887128
"2.1.3.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.313919441809999,78.0684664625661,0.372514627654973,74.7490755414686
"2.1.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.311181249161426,72.6969106596159,0.371473970550668,73.815812643071
"2.1.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.310208254436381,70.1363762872252,0.375572953027392,76.8797323472442
"2.1.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305811211922752,55.30197606457,0.357920015044825,61.1375242120092
"2.1.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308114770694986,63.6793765655441,0.366555235852101,69.73058637084
"2.1.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306968491773682,59.4210965766769,0.359769128866212,63.1449198802606
"2.1.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305974681111096,55.8307820762594,0.384435331179223,81.4932206374362
"2.1.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.310321996258978,70.4146952407459,0.377876769208433,77.9890825849621
"2.1.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305850646010206,55.3576398552741,0.359491654968648,62.8807888712802
"2.1.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.309274048126224,67.3253548566657,0.371563235082008,73.9038563127311
"2.1.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306751660613678,58.8366267742833,0.36356966971208,66.7194928684628
"2.1.2.1.2.2.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.30941643697698,67.8263289730031,0.360609670430275,63.954921641134
"2.1.2.1.2.2.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.306736279640551,58.7531310882271,0.365598817317757,68.8677584081705
"2.1.2.1.2.2.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.309037210148468,66.9635402170888,0.363379357243617,66.5081880612784
"2.1.2.1.2.2.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.309883425872064,69.3849151127192,0.36354208737141,66.6666666666667
"2.1.2.1.2.2.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.309771527630804,69.0509323684943,0.378412306544792,78.3060397957387
"2.1.2.1.2.2.2.2.2.1.2.1.3.1.1.2.1.2.2.2.2.1",0.306497376871003,57.7790147509045,0.363660389574492,66.8251452720549
"2.1.2.1.2.2.2.2.2.1.2.1.2.2.1.2.1.2.2.2.2.1",0.307621928733831,61.8703033676593,0.366342136334437,69.5368902975876
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.2.2.1.2.2.2.2.1",0.308484075334784,64.9318118563874,0.358622176574552,61.8242648353583
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.1.1.2.2.2.2.1",0.308103723902618,63.5958808794879,0.372752266858748,74.9603803486529
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.3.1.2.2.2.2.1",0.306643875683731,58.2799888672419,0.361331660372649,64.518401126959
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.2.2.2.2.2.1",0.325513064311565,83.4678541608684,0.394876027323322,86.2827962669484
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.1.2.2.2.1",0.311191196750094,72.724742554968,0.371145396886742,73.4460292304983
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.3.2.2.2.1",0.30541469523714,53.8825494016143,0.369175149327922,71.8964606444797
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.3.2.2.1",0.313981477983369,78.2076259393265,0.36604684340758,69.2903680225392
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.1.2.1",0.308363481587448,64.5143334261063,0.371781844158304,74.0623349181194
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.3.2.1",0.306551476512026,58.0295018090732,0.362210744140817,65.3988378235605
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.1.1",0.30809882989535,63.5123851934317,0.368866404290154,71.6147209015672
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.3.1",0.307117795067483,59.8942387976621,0.37193715656685,74.2560309913717
"2.1.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.2",0.314383429890191,78.6529362649596,0.355581154003481,59.0420848740976
"2.4.2.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.300396348569619,40.4119120512107,0.34860344038361,52.8614192639549
"2.3.1.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.29506572262829,22.0428611188422,0.337418164164864,45.5361859482303
"2.3.3.1.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.31072386445234,71.5558029501809,0.363544744569675,66.6842754005987
"2.3.2.2.2.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.308132535898527,63.7907041469524,0.362407712038954,65.5749251628808
"2.3.2.1.1.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.307159541173481,60.0055663790704,0.366506694515678,69.6777601690439
"2.3.2.1.3.2.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302762498659852,45.5608126913443,0.34885375653311,53.1607677407994
"2.3.2.1.2.1.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.305066057432087,52.8806011689396,0.357488977340386,60.8381757351646
"2.3.2.1.2.3.2.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.303919778510783,49.4572780406346,0.350702870354497,54.6222926571579
"2.3.2.1.2.2.1.2.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302763687397189,45.5886445866964,0.368917288842434,71.6851558372953
"2.3.2.1.2.2.2.1.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.307273282996079,60.4787086000557,0.368810510696718,71.526677231907
"2.3.2.1.2.2.2.3.2.1.2.1.2.1.1.2.1.2.2.2.2.1",0.302801932747307,45.7278040634567,0.350425396456934,54.2701179785173
"2.3.2.1.2.2.2.2.1.1.2.1.2.1.1.2.1.2.2.2.2.1",0.306225334863325,56.7214027275257,0.362496976570294,65.680577566473
"2.3.2.1.2.2.2.2.3.1.2.1.2.1.1.2.1.2.2.2.2.1",0.303702947350779,48.7058168661286,0.354503411200365,58.1088219756999
"2.3.2.1.2.2.2.2.2.2.2.1.2.1.1.2.1.2.2.2.2.1",0.306367723714081,57.3615363206234,0.351543411918561,55.3442507483712
"2.3.2.1.2.2.2.2.2.1.1.1.2.1.1.2.1.2.2.2.2.1",0.303687566377651,48.6223211800724,0.356532558806042,59.887304102835
"2.3.2.1.2.2.2.2.2.1.3.1.2.1.1.2.1.2.2.2.2.1",0.305988496885569,55.8586139716115,0.354313098731902,57.8622997006515
"2.3.2.1.2.2.2.2.2.1.2.2.2.1.1.2.1.2.2.2.2.1",0.306834712609165,59.1427776231561,0.354475828859695,58.0383870399718
"2.3.2.1.2.2.2.2.2.1.2.1.1.1.1.2.1.2.2.2.2.1",0.306722814367904,58.6696354021709,0.369346048033078,71.9845043141398
